Date,Open,High,Low,Close,Adj Close,Volume
2012-06-20,13.660000,13.660000,13.660000,13.660000,10.070327,0
2012-06-21,13.730000,13.730000,13.730000,13.730000,10.121934,0
2012-06-22,13.570000,13.570000,13.570000,13.570000,10.003981,0
2012-06-25,13.730000,13.730000,13.730000,13.730000,10.121934,0
2012-06-26,13.690000,13.690000,13.690000,13.690000,10.092446,0
2012-06-27,13.710000,13.710000,13.710000,13.710000,10.107195,0
2012-06-28,13.740000,13.740000,13.740000,13.740000,10.129306,0
2012-06-29,13.580000,13.580000,13.580000,13.580000,10.033990,0
2012-07-02,13.710000,13.710000,13.710000,13.710000,10.130047,0
2012-07-03,13.630000,13.630000,13.630000,13.630000,10.070934,0
2012-07-05,13.670000,13.670000,13.670000,13.670000,10.100497,0
2012-07-06,13.780000,13.780000,13.780000,13.780000,10.181773,0
2012-07-09,13.890000,13.890000,13.890000,13.890000,10.263044,0
2012-07-10,13.910000,13.910000,13.910000,13.910000,10.277822,0
2012-07-11,13.930000,13.930000,13.930000,13.930000,10.292601,0
2012-07-12,14.010000,14.010000,14.010000,14.010000,10.351714,0
2012-07-13,13.970000,13.970000,13.970000,13.970000,10.322154,0
2012-07-16,14.030000,14.030000,14.030000,14.030000,10.366488,0
2012-07-17,13.930000,13.930000,13.930000,13.930000,10.292601,0
2012-07-18,13.940000,13.940000,13.940000,13.940000,10.299991,0
2012-07-19,13.910000,13.910000,13.910000,13.910000,10.277822,0
2012-07-20,14.050000,14.050000,14.050000,14.050000,10.381265,0
2012-07-23,14.120000,14.120000,14.120000,14.120000,10.432986,0
2012-07-24,14.210000,14.210000,14.210000,14.210000,10.499487,0
2012-07-25,14.240000,14.240000,14.240000,14.240000,10.521649,0
2012-07-26,14.130000,14.130000,14.130000,14.130000,10.440372,0
2012-07-27,13.890000,13.890000,13.890000,13.890000,10.263044,0
2012-07-30,13.970000,13.970000,13.970000,13.970000,10.322154,0
2012-07-31,14.000000,14.000000,14.000000,14.000000,10.367326,0
2012-08-01,13.940000,13.940000,13.940000,13.940000,10.322893,0
2012-08-02,14.010000,14.010000,14.010000,14.010000,10.374733,0
2012-08-03,13.800000,13.800000,13.800000,13.800000,10.219223,0
2012-08-06,13.810000,13.810000,13.810000,13.810000,10.226626,0
2012-08-07,13.650000,13.650000,13.650000,13.650000,10.108141,0
2012-08-08,13.590000,13.590000,13.590000,13.590000,10.063710,0
2012-08-09,13.580000,13.580000,13.580000,13.580000,10.056307,0
2012-08-10,13.630000,13.630000,13.630000,13.630000,10.093332,0
2012-08-13,13.620000,13.620000,13.620000,13.620000,10.085927,0
2012-08-14,13.450000,13.450000,13.450000,13.450000,9.960036,0
2012-08-15,13.290000,13.290000,13.290000,13.290000,9.841557,0
2012-08-16,13.190000,13.190000,13.190000,13.190000,9.767501,0
2012-08-17,13.240000,13.240000,13.240000,13.240000,9.804527,0
2012-08-20,13.260000,13.260000,13.260000,13.260000,9.819340,0
2012-08-21,13.300000,13.300000,13.300000,13.300000,9.848958,0
2012-08-22,13.500000,13.500000,13.500000,13.500000,9.997066,0
2012-08-23,13.560000,13.560000,13.560000,13.560000,10.041497,0
2012-08-24,13.550000,13.550000,13.550000,13.550000,10.034087,0
2012-08-27,13.610000,13.610000,13.610000,13.610000,10.078520,0
2012-08-28,13.640000,13.640000,13.640000,13.640000,10.100739,0
2012-08-29,13.600000,13.600000,13.600000,13.600000,10.071115,0
2012-08-30,13.650000,13.650000,13.650000,13.650000,10.108141,0
2012-08-31,13.810000,13.810000,13.810000,13.810000,10.249907,0
2012-09-04,13.810000,13.810000,13.810000,13.810000,10.249907,0
2012-09-05,13.750000,13.750000,13.750000,13.750000,10.205371,0
2012-09-06,13.550000,13.550000,13.550000,13.550000,10.056931,0
2012-09-07,13.500000,13.500000,13.500000,13.500000,10.019819,0
2012-09-10,13.510000,13.510000,13.510000,13.510000,10.027240,0
2012-09-11,13.450000,13.450000,13.450000,13.450000,9.982707,0
2012-09-12,13.300000,13.300000,13.300000,13.300000,9.871380,0
2012-09-13,13.260000,13.260000,13.260000,13.260000,9.841690,0
2012-09-14,12.950000,12.950000,12.950000,12.950000,9.611609,0
2012-09-17,13.060000,13.060000,13.060000,13.060000,9.693238,0
2012-09-18,13.120000,13.120000,13.120000,13.120000,9.737783,0
2012-09-19,13.190000,13.190000,13.190000,13.190000,9.789737,0
2012-09-20,13.220000,13.220000,13.220000,13.220000,9.812003,0
2012-09-21,13.240000,13.240000,13.240000,13.240000,9.826844,0
2012-09-24,13.330000,13.330000,13.330000,13.330000,9.893642,0
2012-09-25,13.440000,13.440000,13.440000,13.440000,9.975291,0
2012-09-26,13.570000,13.570000,13.570000,13.570000,10.071775,0
2012-09-27,13.500000,13.500000,13.500000,13.500000,10.019819,0
2012-09-28,13.500000,13.500000,13.500000,13.500000,10.042134,0
2012-10-01,13.540000,13.540000,13.540000,13.540000,10.071892,0
2012-10-02,13.530000,13.530000,13.530000,13.530000,10.064451,0
2012-10-03,13.530000,13.530000,13.530000,13.530000,10.064451,0
2012-10-04,13.380000,13.380000,13.380000,13.380000,9.952869,0
2012-10-05,13.230000,13.230000,13.230000,13.230000,9.841294,0
2012-10-08,13.290000,13.290000,13.290000,13.290000,9.885925,0
2012-10-09,13.300000,13.300000,13.300000,13.300000,9.893366,0
2012-10-10,13.380000,13.380000,13.380000,13.380000,9.952869,0
2012-10-11,13.450000,13.450000,13.450000,13.450000,10.004941,0
2012-10-12,13.480000,13.480000,13.480000,13.480000,10.027261,0
2012-10-15,13.460000,13.460000,13.460000,13.460000,10.012382,0
2012-10-16,13.300000,13.300000,13.300000,13.300000,9.893366,0
2012-10-17,13.170000,13.170000,13.170000,13.170000,9.796659,0
2012-10-18,13.100000,13.100000,13.100000,13.100000,9.744594,0
2012-10-19,13.250000,13.250000,13.250000,13.250000,9.856170,0
2012-10-22,13.180000,13.180000,13.180000,13.180000,9.804103,0
2012-10-23,13.330000,13.330000,13.330000,13.330000,9.915679,0
2012-10-24,13.230000,13.230000,13.230000,13.230000,9.841294,0
2012-10-25,13.170000,13.170000,13.170000,13.170000,9.796659,0
2012-10-26,13.330000,13.330000,13.330000,13.330000,9.915679,0
2012-10-31,13.410000,13.410000,13.410000,13.410000,9.999193,0
2012-11-01,13.340000,13.340000,13.340000,13.340000,9.946996,0
2012-11-02,13.330000,13.330000,13.330000,13.330000,9.939543,0
2012-11-05,13.390000,13.390000,13.390000,13.390000,9.984281,0
2012-11-06,13.280000,13.280000,13.280000,13.280000,9.902258,0
2012-11-07,13.500000,13.500000,13.500000,13.500000,10.066301,0
2012-11-08,13.670000,13.670000,13.670000,13.670000,10.193067,0
2012-11-09,13.680000,13.680000,13.680000,13.680000,10.200519,0
2012-11-12,13.680000,13.680000,13.680000,13.680000,10.200519,0
2012-11-13,13.740000,13.740000,13.740000,13.740000,10.245258,0
2012-11-14,13.750000,13.750000,13.750000,13.750000,10.252715,0
2012-11-15,13.730000,13.730000,13.730000,13.730000,10.237801,0
2012-11-16,13.720000,13.720000,13.720000,13.720000,10.230346,0
2012-11-19,13.650000,13.650000,13.650000,13.650000,10.178145,0
2012-11-20,13.520000,13.520000,13.520000,13.520000,10.081217,0
2012-11-21,13.510000,13.510000,13.510000,13.510000,10.073756,0
2012-11-23,13.490000,13.490000,13.490000,13.490000,10.058844,0
2012-11-26,13.550000,13.550000,13.550000,13.550000,10.103580,0
2012-11-27,13.590000,13.590000,13.590000,13.590000,10.133407,0
2012-11-28,13.580000,13.580000,13.580000,13.580000,10.125956,0
2012-11-29,13.590000,13.590000,13.590000,13.590000,10.133407,0
2012-11-30,13.560000,13.560000,13.560000,13.560000,10.134158,0
2012-12-03,13.570000,13.570000,13.570000,13.570000,10.141632,0
2012-12-04,13.630000,13.630000,13.630000,13.630000,10.186471,0
2012-12-05,13.620000,13.620000,13.620000,13.620000,10.178996,0
2012-12-06,13.650000,13.650000,13.650000,13.650000,10.201420,0
2012-12-07,13.540000,13.540000,13.540000,13.540000,10.119213,0
2012-12-10,13.590000,13.590000,13.590000,13.590000,10.156575,0
2012-12-11,13.500000,13.500000,13.500000,13.500000,10.089314,0
2012-12-12,13.360000,13.360000,13.360000,13.360000,9.984686,0
2012-12-13,13.350000,13.350000,13.350000,13.350000,9.977210,0
2012-12-14,13.430000,13.430000,13.430000,13.430000,10.037002,0
2012-12-17,13.260000,13.260000,13.260000,13.260000,9.909947,0
2012-12-18,13.140000,13.140000,13.140000,13.140000,9.820271,0
2012-12-19,13.180000,13.180000,13.180000,13.180000,9.850163,0
2012-12-20,13.180000,13.180000,13.180000,13.180000,9.850163,0
2012-12-21,13.290000,13.290000,13.290000,13.290000,9.932372,0
2012-12-24,13.280000,13.280000,13.280000,13.280000,9.924900,0
2012-12-26,13.320000,13.320000,13.320000,13.320000,9.954792,0
2012-12-27,13.360000,13.360000,13.360000,13.360000,9.984686,0
2012-12-28,13.230000,13.230000,13.230000,13.230000,10.030172,0
2012-12-31,13.070000,13.070000,13.070000,13.070000,9.933646,0
2013-01-02,12.880000,12.880000,12.880000,12.880000,9.789245,0
2013-01-03,12.720000,12.720000,12.720000,12.720000,9.667639,0
2013-01-04,12.750000,12.750000,12.750000,12.750000,9.690436,0
2013-01-07,12.760000,12.760000,12.760000,12.760000,9.698041,0
2013-01-08,12.830000,12.830000,12.830000,12.830000,9.751238,0
2013-01-09,12.820000,12.820000,12.820000,12.820000,9.743636,0
2013-01-10,12.790000,12.790000,12.790000,12.790000,9.720840,0
2013-01-11,12.880000,12.880000,12.880000,12.880000,9.789245,0
2013-01-14,12.860000,12.860000,12.860000,12.860000,9.774041,0
2013-01-15,12.900000,12.900000,12.900000,12.900000,9.804444,0
2013-01-16,12.930000,12.930000,12.930000,12.930000,9.827241,0
2013-01-17,12.820000,12.820000,12.820000,12.820000,9.743636,0
2013-01-18,12.890000,12.890000,12.890000,12.890000,9.796845,0
2013-01-22,12.910000,12.910000,12.910000,12.910000,9.812043,0
2013-01-23,12.900000,12.900000,12.900000,12.900000,9.804444,0
2013-01-24,12.860000,12.860000,12.860000,12.860000,9.774041,0
2013-01-25,12.700000,12.700000,12.700000,12.700000,9.652437,0
2013-01-28,12.650000,12.650000,12.650000,12.650000,9.614436,0
2013-01-29,12.590000,12.590000,12.590000,12.590000,9.568834,0
2013-01-30,12.570000,12.570000,12.570000,12.570000,9.553633,0
2013-01-31,12.610000,12.610000,12.610000,12.610000,9.608496,0
2013-02-01,12.470000,12.470000,12.470000,12.470000,9.501821,0
2013-02-04,12.610000,12.610000,12.610000,12.610000,9.608496,0
2013-02-05,12.510000,12.510000,12.510000,12.510000,9.532290,0
2013-02-06,12.600000,12.600000,12.600000,12.600000,9.600875,0
2013-02-07,12.580000,12.580000,12.580000,12.580000,9.585638,0
2013-02-08,12.610000,12.610000,12.610000,12.610000,9.608496,0
2013-02-11,12.610000,12.610000,12.610000,12.610000,9.608496,0
2013-02-12,12.580000,12.580000,12.580000,12.580000,9.585638,0
2013-02-13,12.480000,12.480000,12.480000,12.480000,9.509438,0
2013-02-14,12.580000,12.580000,12.580000,12.580000,9.585638,0
2013-02-15,12.550000,12.550000,12.550000,12.550000,9.562774,0
2013-02-19,12.500000,12.500000,12.500000,12.500000,9.524677,0
2013-02-20,12.520000,12.520000,12.520000,12.520000,9.539919,0
2013-02-21,12.590000,12.590000,12.590000,12.590000,9.593258,0
2013-02-22,12.600000,12.600000,12.600000,12.600000,9.600875,0
2013-02-25,12.820000,12.820000,12.820000,12.820000,9.768506,0
2013-02-26,12.760000,12.760000,12.760000,12.760000,9.722793,0
2013-02-27,12.720000,12.720000,12.720000,12.720000,9.692314,0
2013-02-28,12.740000,12.740000,12.740000,12.740000,9.729734,0
2013-03-01,12.800000,12.800000,12.800000,12.800000,9.775560,0
2013-03-04,12.740000,12.740000,12.740000,12.740000,9.729734,0
2013-03-05,12.710000,12.710000,12.710000,12.710000,9.706823,0
2013-03-06,12.600000,12.600000,12.600000,12.600000,9.622816,0
2013-03-07,12.510000,12.510000,12.510000,12.510000,9.554078,0
2013-03-08,12.390000,12.390000,12.390000,12.390000,9.462437,0
2013-03-11,12.390000,12.390000,12.390000,12.390000,9.462437,0
2013-03-12,12.470000,12.470000,12.470000,12.470000,9.523531,0
2013-03-13,12.460000,12.460000,12.460000,12.460000,9.515890,0
2013-03-14,12.430000,12.430000,12.430000,12.430000,9.492983,0
2013-03-15,12.480000,12.480000,12.480000,12.480000,9.531169,0
2013-03-18,12.570000,12.570000,12.570000,12.570000,9.599905,0
2013-03-19,12.640000,12.640000,12.640000,12.640000,9.653359,0
2013-03-20,12.520000,12.520000,12.520000,12.520000,9.561714,0
2013-03-21,12.620000,12.620000,12.620000,12.620000,9.638088,0
2013-03-22,12.630000,12.630000,12.630000,12.630000,9.645723,0
2013-03-25,12.620000,12.620000,12.620000,12.620000,9.638088,0
2013-03-26,12.630000,12.630000,12.630000,12.630000,9.645723,0
2013-03-27,12.730000,12.730000,12.730000,12.730000,9.722098,0
2013-03-28,12.680000,12.680000,12.680000,12.680000,9.732841,0
2013-04-01,12.720000,12.720000,12.720000,12.720000,9.763548,0
2013-04-02,12.680000,12.680000,12.680000,12.680000,9.732841,0
2013-04-03,12.780000,12.780000,12.780000,12.780000,9.809598,0
2013-04-04,12.910000,12.910000,12.910000,12.910000,9.909385,0
2013-04-05,13.140000,13.140000,13.140000,13.140000,10.085922,0
2013-04-08,13.050000,13.050000,13.050000,13.050000,10.016845,0
2013-04-09,13.020000,13.020000,13.020000,13.020000,9.993820,0
2013-04-10,12.860000,12.860000,12.860000,12.860000,9.871008,0
2013-04-11,12.880000,12.880000,12.880000,12.880000,9.886353,0
2013-04-12,13.050000,13.050000,13.050000,13.050000,10.016845,0
2013-04-15,13.150000,13.150000,13.150000,13.150000,10.093597,0
2013-04-16,13.050000,13.050000,13.050000,13.050000,10.016845,0
2013-04-17,13.130000,13.130000,13.130000,13.130000,10.078253,0
2013-04-18,13.150000,13.150000,13.150000,13.150000,10.093597,0
2013-04-19,13.130000,13.130000,13.130000,13.130000,10.078253,0
2013-04-22,13.130000,13.130000,13.130000,13.130000,10.078253,0
2013-04-23,13.100000,13.100000,13.100000,13.100000,10.055223,0
2013-04-24,13.120000,13.120000,13.120000,13.120000,10.070576,0
2013-04-25,13.080000,13.080000,13.080000,13.080000,10.039870,0
2013-04-26,13.180000,13.180000,13.180000,13.180000,10.116631,0
2013-04-29,13.140000,13.140000,13.140000,13.140000,10.085922,0
2013-04-30,13.140000,13.140000,13.140000,13.140000,10.109776,0
2013-05-01,13.250000,13.250000,13.250000,13.250000,10.194410,0
2013-05-02,13.250000,13.250000,13.250000,13.250000,10.194410,0
2013-05-03,12.960000,12.960000,12.960000,12.960000,9.971290,0
2013-05-06,12.930000,12.930000,12.930000,12.930000,9.948208,0
2013-05-07,12.890000,12.890000,12.890000,12.890000,9.917436,0
2013-05-08,12.900000,12.900000,12.900000,12.900000,9.925125,0
2013-05-09,12.870000,12.870000,12.870000,12.870000,9.902040,0
2013-05-10,12.740000,12.740000,12.740000,12.740000,9.802017,0
2013-05-13,12.660000,12.660000,12.660000,12.660000,9.740467,0
2013-05-14,12.530000,12.530000,12.530000,12.530000,9.640451,0
2013-05-15,12.600000,12.600000,12.600000,12.600000,9.694306,0
2013-05-16,12.720000,12.720000,12.720000,12.720000,9.786636,0
2013-05-17,12.570000,12.570000,12.570000,12.570000,9.671228,0
2013-05-20,12.560000,12.560000,12.560000,12.560000,9.663531,0
2013-05-21,12.640000,12.640000,12.640000,12.640000,9.725079,0
2013-05-22,12.470000,12.470000,12.470000,12.470000,9.594289,0
2013-05-23,12.520000,12.520000,12.520000,12.520000,9.632758,0
2013-05-24,12.540000,12.540000,12.540000,12.540000,9.648143,0
2013-05-28,12.230000,12.230000,12.230000,12.230000,9.409629,0
2013-05-29,12.350000,12.350000,12.350000,12.350000,9.501958,0
2013-05-30,12.330000,12.330000,12.330000,12.330000,9.486573,0
2013-05-31,12.290000,12.290000,12.290000,12.290000,9.479628,0
2013-06-03,12.350000,12.350000,12.350000,12.350000,9.525904,0
2013-06-04,12.240000,12.240000,12.240000,12.240000,9.441064,0
2013-06-05,12.390000,12.390000,12.390000,12.390000,9.556763,0
2013-06-06,12.380000,12.380000,12.380000,12.380000,9.549050,0
2013-06-07,12.190000,12.190000,12.190000,12.190000,9.402496,0
2013-06-10,12.130000,12.130000,12.130000,12.130000,9.356217,0
2013-06-11,12.250000,12.250000,12.250000,12.250000,9.448777,0
2013-06-12,12.090000,12.090000,12.090000,12.090000,9.325362,0
2013-06-13,12.260000,12.260000,12.260000,12.260000,9.456491,0
2013-06-14,12.240000,12.240000,12.240000,12.240000,9.441064,0
2013-06-17,12.180000,12.180000,12.180000,12.180000,9.394787,0
2013-06-18,12.190000,12.190000,12.190000,12.190000,9.402496,0
2013-06-19,12.050000,12.050000,12.050000,12.050000,9.294508,0
2013-06-20,11.870000,11.870000,11.870000,11.870000,9.155673,0
2013-06-21,11.680000,11.680000,11.680000,11.680000,9.009118,0
2013-06-24,11.700000,11.700000,11.700000,11.700000,9.024547,0
2013-06-25,11.620000,11.620000,11.620000,11.620000,8.962836,0
2013-06-26,11.690000,11.690000,11.690000,11.690000,9.016835,0
2013-06-27,11.800000,11.800000,11.800000,11.800000,9.101681,0
2013-06-28,11.860000,11.860000,11.860000,11.860000,9.171276,0
2013-07-01,11.880000,11.880000,11.880000,11.880000,9.186745,0
2013-07-02,11.880000,11.880000,11.880000,11.880000,9.186745,0
2013-07-03,11.850000,11.850000,11.850000,11.850000,9.163542,0
2013-07-05,11.470000,11.470000,11.470000,11.470000,8.869692,0
2013-07-08,11.570000,11.570000,11.570000,11.570000,8.947022,0
2013-07-09,11.580000,11.580000,11.580000,11.580000,8.954755,0
2013-07-10,11.500000,11.500000,11.500000,11.500000,8.892891,0
2013-07-11,11.630000,11.630000,11.630000,11.630000,8.993421,0
2013-07-12,11.620000,11.620000,11.620000,11.620000,8.985683,0
2013-07-15,11.670000,11.670000,11.670000,11.670000,9.024353,0
2013-07-16,11.710000,11.710000,11.710000,11.710000,9.055281,0
2013-07-17,11.730000,11.730000,11.730000,11.730000,9.070746,0
2013-07-18,11.600000,11.600000,11.600000,11.600000,8.970222,0
2013-07-19,11.760000,11.760000,11.760000,11.760000,9.093944,0
2013-07-22,11.770000,11.770000,11.770000,11.770000,9.101679,0
2013-07-23,11.730000,11.730000,11.730000,11.730000,9.070746,0
2013-07-24,11.600000,11.600000,11.600000,11.600000,8.970222,0
2013-07-25,11.590000,11.590000,11.590000,11.590000,8.962486,0
2013-07-26,11.640000,11.640000,11.640000,11.640000,9.001155,0
2013-07-29,11.570000,11.570000,11.570000,11.570000,8.947022,0
2013-07-30,11.560000,11.560000,11.560000,11.560000,8.939290,0
2013-07-31,11.600000,11.600000,11.600000,11.600000,8.994337,0
2013-08-01,11.400000,11.400000,11.400000,11.400000,8.839267,0
2013-08-02,11.510000,11.510000,11.510000,11.510000,8.924556,0
2013-08-05,11.440000,11.440000,11.440000,11.440000,8.870277,0
2013-08-06,11.460000,11.460000,11.460000,11.460000,8.885781,0
2013-08-07,11.540000,11.540000,11.540000,11.540000,8.947820,0
2013-08-08,11.570000,11.570000,11.570000,11.570000,8.971078,0
2013-08-09,11.580000,11.580000,11.580000,11.580000,8.978835,0
2013-08-12,11.510000,11.510000,11.510000,11.510000,8.924556,0
2013-08-13,11.360000,11.360000,11.360000,11.360000,8.808250,0
2013-08-14,11.370000,11.370000,11.370000,11.370000,8.816003,0
2013-08-15,11.240000,11.240000,11.240000,11.240000,8.715202,0
2013-08-16,11.190000,11.190000,11.190000,11.190000,8.676434,0
2013-08-19,11.100000,11.100000,11.100000,11.100000,8.606649,0
2013-08-20,11.180000,11.180000,11.180000,11.180000,8.668681,0
2013-08-21,11.070000,11.070000,11.070000,11.070000,8.583388,0
2013-08-22,11.160000,11.160000,11.160000,11.160000,8.653173,0
2013-08-23,11.270000,11.270000,11.270000,11.270000,8.738466,0
2013-08-26,11.320000,11.320000,11.320000,11.320000,8.777235,0
2013-08-27,11.450000,11.450000,11.450000,11.450000,8.878030,0
2013-08-28,11.360000,11.360000,11.360000,11.360000,8.808250,0
2013-08-29,11.430000,11.430000,11.430000,11.430000,8.862526,0
2013-08-30,11.420000,11.420000,11.420000,11.420000,8.878853,0
2013-09-03,11.280000,11.280000,11.280000,11.280000,8.770007,0
2013-09-04,11.250000,11.250000,11.250000,11.250000,8.746679,0
2013-09-05,11.100000,11.100000,11.100000,11.100000,8.630061,0
2013-09-06,11.150000,11.150000,11.150000,11.150000,8.668931,0
2013-09-09,11.160000,11.160000,11.160000,11.160000,8.676703,0
2013-09-10,11.090000,11.090000,11.090000,11.090000,8.622282,0
2013-09-11,11.170000,11.170000,11.170000,11.170000,8.684477,0
2013-09-12,11.170000,11.170000,11.170000,11.170000,8.684477,0
2013-09-13,11.200000,11.200000,11.200000,11.200000,8.707808,0
2013-09-16,11.140000,11.140000,11.140000,11.140000,8.661159,0
2013-09-17,11.220000,11.220000,11.220000,11.220000,8.723351,0
2013-09-18,11.350000,11.350000,11.350000,11.350000,8.824428,0
