Date,Open,High,Low,Close,Adj Close,Volume
2016-09-08,52.570000,52.570000,52.570000,52.570000,47.124172,0
2016-09-09,51.020000,51.020000,51.020000,51.020000,45.734741,0
2016-09-12,51.360001,51.360001,51.360001,51.360001,46.039516,0
2016-09-13,49.680000,49.680000,49.680000,49.680000,44.533554,0
2016-09-14,49.200001,49.200001,49.200001,49.200001,44.103275,0
2016-09-15,49.700001,49.700001,49.700001,49.700001,44.551476,0
2016-09-16,49.320000,49.320000,49.320000,49.320000,44.210842,0
2016-09-19,49.419998,49.419998,49.419998,49.419998,44.300480,0
2016-09-20,49.070000,49.070000,49.070000,49.070000,43.986748,0
2016-09-21,50.200001,50.200001,50.200001,50.200001,44.999687,0
2016-09-22,50.490002,50.490002,50.490002,50.490002,45.259640,0
2016-09-23,49.630001,49.630001,49.630001,49.630001,44.488735,0
2016-09-26,49.419998,49.419998,49.419998,49.419998,44.300480,0
2016-09-27,48.919998,48.919998,48.919998,48.919998,43.852280,0
2016-09-28,50.950001,50.950001,50.950001,50.950001,45.671989,0
2016-09-29,51.230000,51.230000,51.230000,51.230000,45.922981,0
2016-09-30,51.830002,51.830002,51.830002,51.830002,46.460835,0
2016-10-03,51.820000,51.820000,51.820000,51.820000,46.451862,0
2016-10-04,51.410000,51.410000,51.410000,51.410000,46.084335,0
2016-10-05,52.209999,52.209999,52.209999,52.209999,46.801460,0
2016-10-06,52.279999,52.279999,52.279999,52.279999,46.864208,0
2016-10-07,52.040001,52.040001,52.040001,52.040001,46.649075,0
2016-10-10,52.939999,52.939999,52.939999,52.939999,47.455837,0
2016-10-11,52.380001,52.380001,52.380001,52.380001,46.953854,0
2016-10-12,52.209999,52.209999,52.209999,52.209999,46.801460,0
2016-10-13,51.959999,51.959999,51.959999,51.959999,46.577366,0
2016-10-14,51.720001,51.720001,51.720001,51.720001,46.362225,0
2016-10-17,51.430000,51.430000,51.430000,51.430000,46.102268,0
2016-10-18,51.660000,51.660000,51.660000,51.660000,46.308445,0
2016-10-19,52.270000,52.270000,52.270000,52.270000,46.855251,0
2016-10-20,52.209999,52.209999,52.209999,52.209999,46.801460,0
2016-10-21,51.939999,51.939999,51.939999,51.939999,46.559429,0
2016-10-24,51.689999,51.689999,51.689999,51.689999,46.335327,0
2016-10-25,51.310001,51.310001,51.310001,51.310001,45.994698,0
2016-10-26,51.250000,51.250000,51.250000,51.250000,45.940910,0
2016-10-27,51.310001,51.310001,51.310001,51.310001,45.994698,0
2016-10-28,50.889999,50.889999,50.889999,50.889999,45.618206,0
2016-10-31,50.290001,50.290001,50.290001,50.290001,45.080360,0
2016-11-01,50.340000,50.340000,50.340000,50.340000,45.125183,0
2016-11-02,49.500000,49.500000,49.500000,49.500000,44.372204,0
2016-11-03,49.680000,49.680000,49.680000,49.680000,44.533554,0
2016-11-04,49.360001,49.360001,49.360001,49.360001,44.246700,0
2016-11-07,50.340000,50.340000,50.340000,50.340000,45.125183,0
2016-11-08,50.360001,50.360001,50.360001,50.360001,45.143108,0
2016-11-09,51.160000,51.160000,51.160000,51.160000,45.860241,0
2016-11-10,51.080002,51.080002,51.080002,51.080002,45.788525,0
2016-11-11,50.090000,50.090000,50.090000,50.090000,44.901085,0
2016-11-14,50.230000,50.230000,50.230000,50.230000,45.026577,0
2016-11-15,51.590000,51.590000,51.590000,51.590000,46.245693,0
2016-11-16,51.290001,51.290001,51.290001,51.290001,45.976768,0
2016-11-17,51.040001,51.040001,51.040001,51.040001,45.752670,0
2016-11-18,51.200001,51.200001,51.200001,51.200001,45.896091,0
2016-11-21,52.540001,52.540001,52.540001,52.540001,47.097282,0
2016-11-22,52.520000,52.520000,52.520000,52.520000,47.079350,0
2016-11-23,52.689999,52.689999,52.689999,52.689999,47.231739,0
2016-11-25,52.340000,52.340000,52.340000,52.340000,46.917999,0
2016-11-28,51.450001,51.450001,51.450001,51.450001,46.120193,0
2016-11-29,50.970001,50.970001,50.970001,50.970001,45.689919,0
2016-11-30,53.830002,53.830002,53.830002,53.830002,48.253647,0
2016-12-01,54.070000,54.070000,54.070000,54.070000,48.468784,0
2016-12-02,54.160000,54.160000,54.160000,54.160000,48.549461,0
2016-12-05,54.520000,54.520000,54.520000,54.520000,48.872162,0
2016-12-06,54.560001,54.560001,54.560001,54.560001,48.908028,0
2016-12-07,54.880001,54.880001,54.880001,54.880001,49.194874,0
2016-12-08,55.240002,55.240002,55.240002,55.240002,49.517582,0
2016-12-09,55.310001,55.310001,55.310001,55.310001,49.580334,0
2016-12-12,55.490002,55.490002,55.490002,55.490002,49.741688,0
2016-12-13,56.150002,56.150002,56.150002,56.150002,50.333313,0
2016-12-14,54.880001,54.880001,54.880001,54.880001,49.194874,0
2016-12-15,54.970001,54.970001,54.970001,54.970001,49.275555,0
2016-12-16,55.150002,55.150002,55.150002,55.150002,49.436905,0
2016-12-19,55.000000,55.000000,55.000000,55.000000,49.302448,0
2016-12-20,54.869999,54.869999,54.869999,54.869999,49.185909,0
2016-12-21,54.950001,54.950001,54.950001,54.950001,49.257622,0
2016-12-22,55.150002,55.150002,55.150002,55.150002,49.436905,0
2016-12-23,54.060001,54.060001,54.060001,54.060001,49.342892,0
2016-12-27,54.220001,54.220001,54.220001,54.220001,49.488934,0
2016-12-28,53.840000,53.840000,53.840000,53.840000,49.142090,0
2016-12-29,53.810001,53.810001,53.810001,53.810001,49.114708,0
2016-12-30,53.669998,53.669998,53.669998,53.669998,48.986923,0
2017-01-03,54.410000,54.410000,54.410000,54.410000,49.662357,0
2017-01-04,54.439999,54.439999,54.439999,54.439999,49.689732,0
2017-01-05,54.540001,54.540001,54.540001,54.540001,49.781010,0
2017-01-06,54.389999,54.389999,54.389999,54.389999,49.644096,0
2017-01-09,53.540001,53.540001,53.540001,53.540001,48.868271,0
2017-01-10,53.340000,53.340000,53.340000,53.340000,48.685719,0
2017-01-11,53.849998,53.849998,53.849998,53.849998,49.151215,0
2017-01-12,53.759998,53.759998,53.759998,53.759998,49.069069,0
2017-01-13,53.590000,53.590000,53.590000,53.590000,48.913902,0
2017-01-17,53.790001,53.790001,53.790001,53.790001,49.096451,0
2017-01-18,53.560001,53.560001,53.560001,53.560001,48.886524,0
2017-01-19,53.330002,53.330002,53.330002,53.330002,48.676594,0
2017-01-20,53.560001,53.560001,53.560001,53.560001,48.886524,0
2017-01-23,53.060001,53.060001,53.060001,53.060001,48.430149,0
2017-01-24,53.669998,53.669998,53.669998,53.669998,48.986923,0
2017-01-25,53.959999,53.959999,53.959999,53.959999,49.251621,0
2017-01-26,53.889999,53.889999,53.889999,53.889999,49.187725,0
2017-01-27,53.549999,53.549999,53.549999,53.549999,48.877392,0
2017-01-30,52.580002,52.580002,52.580002,52.580002,47.992035,0
2017-01-31,52.700001,52.700001,52.700001,52.700001,48.101563,0
2017-02-01,52.470001,52.470001,52.470001,52.470001,47.891632,0
2017-02-02,52.720001,52.720001,52.720001,52.720001,48.119812,0
2017-02-03,53.130001,53.130001,53.130001,53.130001,48.494045,0
2017-02-06,52.619999,52.619999,52.619999,52.619999,48.028542,0
2017-02-07,51.740002,51.740002,51.740002,51.740002,47.225330,0
2017-02-08,51.860001,51.860001,51.860001,51.860001,47.334858,0
2017-02-09,52.580002,52.580002,52.580002,52.580002,47.992035,0
2017-02-10,53.020000,53.020000,53.020000,53.020000,48.393642,0
2017-02-13,53.119999,53.119999,53.119999,53.119999,48.484913,0
2017-02-14,53.450001,53.450001,53.450001,53.450001,48.786121,0
2017-02-15,53.299999,53.299999,53.299999,53.299999,48.649204,0
2017-02-16,52.740002,52.740002,52.740002,52.740002,48.138077,0
2017-02-17,52.439999,52.439999,52.439999,52.439999,47.864250,0
2017-02-21,52.770000,52.770000,52.770000,52.770000,48.165451,0
2017-02-22,51.900002,51.900002,51.900002,51.900002,47.371368,0
2017-02-23,51.970001,51.970001,51.970001,51.970001,47.435257,0
2017-02-24,51.410000,51.410000,51.410000,51.410000,46.924122,0
2017-02-27,51.730000,51.730000,51.730000,51.730000,47.216206,0
2017-02-28,51.529999,51.529999,51.529999,51.529999,47.033653,0
2017-03-01,52.490002,52.490002,52.490002,52.490002,47.909889,0
2017-03-02,51.970001,51.970001,51.970001,51.970001,47.435257,0
2017-03-03,51.980000,51.980000,51.980000,51.980000,47.444389,0
2017-03-06,52.150002,52.150002,52.150002,52.150002,47.599556,0
2017-03-07,51.790001,51.790001,51.790001,51.790001,47.270966,0
2017-03-08,50.400002,50.400002,50.400002,50.400002,46.002251,0
2017-03-09,50.590000,50.590000,50.590000,50.590000,46.175674,0
2017-03-10,50.560001,50.560001,50.560001,50.560001,46.148293,0
2017-03-13,50.709999,50.709999,50.709999,50.709999,46.285206,0
2017-03-14,50.110001,50.110001,50.110001,50.110001,45.737556,0
2017-03-15,51.240002,51.240002,51.240002,51.240002,46.768959,0
2017-03-16,51.110001,51.110001,51.110001,51.110001,46.650303,0
2017-03-17,51.119999,51.119999,51.119999,51.119999,46.659424,0
2017-03-20,51.040001,51.040001,51.040001,51.040001,46.586407,0
2017-03-21,50.619999,50.619999,50.619999,50.619999,46.203056,0
2017-03-22,50.549999,50.549999,50.549999,50.549999,46.139168,0
2017-03-23,50.450001,50.450001,50.450001,50.450001,46.047890,0
2017-03-24,50.310001,50.310001,50.310001,50.310001,45.920105,0
2017-03-27,50.209999,50.209999,50.209999,50.209999,45.828831,0
2017-03-28,50.889999,50.889999,50.889999,50.889999,46.464302,0
2017-03-29,51.540001,51.540001,51.540001,51.540001,47.057774,0
2017-03-30,51.400002,51.400002,51.400002,51.400002,46.929951,0
2017-03-31,51.500000,51.500000,51.500000,51.500000,47.021252,0
2017-04-03,51.430000,51.430000,51.430000,51.430000,46.957340,0
2017-04-04,51.880001,51.880001,51.880001,51.880001,47.368206,0
2017-04-05,51.599998,51.599998,51.599998,51.599998,47.112553,0
2017-04-06,52.040001,52.040001,52.040001,52.040001,47.514290,0
2017-04-07,51.880001,51.880001,51.880001,51.880001,47.368206,0
2017-04-10,52.180000,52.180000,52.180000,52.180000,47.642117,0
2017-04-11,52.250000,52.250000,52.250000,52.250000,47.706032,0
2017-04-12,51.939999,51.939999,51.939999,51.939999,47.422985,0
2017-04-13,51.080002,51.080002,51.080002,51.080002,46.637779,0
2017-04-17,51.320000,51.320000,51.320000,51.320000,46.856903,0
2017-04-18,50.849998,50.849998,50.849998,50.849998,46.427780,0
2017-04-19,50.060001,50.060001,50.060001,50.060001,45.706486,0
2017-04-20,50.180000,50.180000,50.180000,50.180000,45.816048,0
2017-04-21,50.099998,50.099998,50.099998,50.099998,45.743004,0
2017-04-24,50.549999,50.549999,50.549999,50.549999,46.153873,0
2017-04-25,51.040001,51.040001,51.040001,51.040001,46.601257,0
2017-04-26,50.770000,50.770000,50.770000,50.770000,46.354740,0
2017-04-27,50.200001,50.200001,50.200001,50.200001,45.834309,0
2017-04-28,50.099998,50.099998,50.099998,50.099998,45.743004,0
2017-05-01,50.029999,50.029999,50.029999,50.029999,45.679092,0
2017-05-02,49.840000,49.840000,49.840000,49.840000,45.505619,0
2017-05-03,49.919998,49.919998,49.919998,49.919998,45.578655,0
2017-05-04,49.029999,49.029999,49.029999,49.029999,44.766056,0
2017-05-05,50.090000,50.090000,50.090000,50.090000,45.733879,0
2017-05-08,50.320000,50.320000,50.320000,50.320000,45.943867,0
2017-05-09,49.889999,49.889999,49.889999,49.889999,45.551273,0
2017-05-10,50.619999,50.619999,50.619999,50.619999,46.217785,0
2017-05-11,50.439999,50.439999,50.439999,50.439999,46.053436,0
2017-05-12,50.430000,50.430000,50.430000,50.430000,46.044308,0
2017-05-15,50.860001,50.860001,50.860001,50.860001,46.436913,0
2017-05-16,50.820000,50.820000,50.820000,50.820000,46.400391,0
2017-05-17,50.259998,50.259998,50.259998,50.259998,45.889091,0
2017-05-18,50.110001,50.110001,50.110001,50.110001,45.752136,0
2017-05-19,50.910000,50.910000,50.910000,50.910000,46.482563,0
2017-05-22,50.759998,50.759998,50.759998,50.759998,46.345604,0
2017-05-23,50.720001,50.720001,50.720001,50.720001,46.309086,0
2017-05-24,50.509998,50.509998,50.509998,50.509998,46.117348,0
2017-05-25,49.759998,49.759998,49.759998,49.759998,45.432568,0
2017-05-26,49.849998,49.849998,49.849998,49.849998,45.514748,0
2017-05-30,49.279999,49.279999,49.279999,49.279999,44.994316,0
2017-05-31,49.070000,49.070000,49.070000,49.070000,44.802578,0
2017-06-01,49.360001,49.360001,49.360001,49.360001,45.067360,0
2017-06-02,48.830002,48.830002,48.830002,48.830002,44.583454,0
2017-06-05,48.790001,48.790001,48.790001,48.790001,44.546932,0
2017-06-06,49.320000,49.320000,49.320000,49.320000,45.030838,0
2017-06-07,48.369999,48.369999,48.369999,48.369999,44.163452,0
2017-06-08,48.230000,48.230000,48.230000,48.230000,44.035629,0
2017-06-09,49.180000,49.180000,49.180000,49.180000,44.903015,0
2017-06-12,49.310001,49.310001,49.310001,49.310001,45.021709,0
2017-06-13,49.770000,49.770000,49.770000,49.770000,45.441708,0
2017-06-14,48.810001,48.810001,48.810001,48.810001,44.565193,0
2017-06-15,48.169998,48.169998,48.169998,48.169998,43.980846,0
2017-06-16,48.790001,48.790001,48.790001,48.790001,44.546932,0
2017-06-19,48.619999,48.619999,48.619999,48.619999,44.391720,0
2017-06-20,47.970001,47.970001,47.970001,47.970001,43.798244,0
2017-06-21,47.330002,47.330002,47.330002,47.330002,43.213902,0
2017-06-22,47.290001,47.290001,47.290001,47.290001,43.177376,0
2017-06-23,47.750000,47.750000,47.750000,47.750000,43.597374,0
2017-06-26,47.730000,47.730000,47.730000,47.730000,43.579117,0
2017-06-27,47.820000,47.820000,47.820000,47.820000,43.661285,0
2017-06-28,48.110001,48.110001,48.110001,48.110001,43.926067,0
2017-06-29,48.189999,48.189999,48.189999,48.189999,43.999111,0
2017-06-30,48.330002,48.330002,48.330002,48.330002,44.126934,0
2017-07-03,49.060001,49.060001,49.060001,49.060001,44.793453,0
2017-07-05,48.160000,48.160000,48.160000,48.160000,43.971718,0
2017-07-06,47.660000,47.660000,47.660000,47.660000,43.515205,0
2017-07-07,47.630001,47.630001,47.630001,47.630001,43.487816,0
2017-07-10,47.849998,47.849998,47.849998,47.849998,43.688671,0
2017-07-11,48.130001,48.130001,48.130001,48.130001,43.944332,0
2017-07-12,48.389999,48.389999,48.389999,48.389999,44.181717,0
2017-07-13,48.580002,48.580002,48.580002,48.580002,44.355198,0
2017-07-14,48.910000,48.910000,48.910000,48.910000,44.656498,0
2017-07-17,48.849998,48.849998,48.849998,48.849998,44.601707,0
2017-07-18,48.709999,48.709999,48.709999,48.709999,44.473892,0
2017-07-19,49.500000,49.500000,49.500000,49.500000,45.195187,0
2017-07-20,49.270000,49.270000,49.270000,49.270000,44.985188,0
2017-07-21,48.900002,48.900002,48.900002,48.900002,44.647369,0
2017-07-24,48.790001,48.790001,48.790001,48.790001,44.546932,0
2017-07-25,49.410000,49.410000,49.410000,49.410000,45.113007,0
2017-07-26,49.500000,49.500000,49.500000,49.500000,45.195187,0
2017-07-27,49.860001,49.860001,49.860001,49.860001,45.523880,0
2017-07-28,49.799999,49.799999,49.799999,49.799999,45.469093,0
2017-07-31,49.889999,49.889999,49.889999,49.889999,45.551273,0
2017-08-01,49.990002,49.990002,49.990002,49.990002,45.642574,0
2017-08-02,49.669998,49.669998,49.669998,49.669998,45.350395,0
2017-08-03,48.840000,48.840000,48.840000,48.840000,44.592583,0
2017-08-04,49.169998,49.169998,49.169998,49.169998,44.893883,0
2017-08-07,48.830002,48.830002,48.830002,48.830002,44.583454,0
2017-08-08,48.820000,48.820000,48.820000,48.820000,44.574322,0
2017-08-09,48.869999,48.869999,48.869999,48.869999,44.619972,0
2017-08-10,48.310001,48.310001,48.310001,48.310001,44.108677,0
2017-08-11,48.080002,48.080002,48.080002,48.080002,43.898678,0
2017-08-14,47.919998,47.919998,47.919998,47.919998,43.752590,0
2017-08-15,47.740002,47.740002,47.740002,47.740002,43.588245,0
2017-08-16,47.439999,47.439999,47.439999,47.439999,43.314339,0
2017-08-17,46.910000,46.910000,46.910000,46.910000,42.830425,0
2017-08-18,47.230000,47.230000,47.230000,47.230000,43.122597,0
2017-08-21,46.980000,46.980000,46.980000,46.980000,42.894341,0
2017-08-22,47.310001,47.310001,47.310001,47.310001,43.195641,0
2017-08-23,47.599998,47.599998,47.599998,47.599998,43.460419,0
2017-08-24,47.590000,47.590000,47.590000,47.590000,43.451290,0
2017-08-25,47.810001,47.810001,47.810001,47.810001,43.652157,0
2017-08-28,47.639999,47.639999,47.639999,47.639999,43.496944,0
2017-08-29,47.580002,47.580002,47.580002,47.580002,43.442162,0
2017-08-30,47.580002,47.580002,47.580002,47.580002,43.442162,0
2017-08-31,48.009998,48.009998,48.009998,48.009998,43.834763,0
2017-09-01,48.360001,48.360001,48.360001,48.360001,44.154324,0
2017-09-05,48.509998,48.509998,48.509998,48.509998,44.291279,0
2017-09-06,49.119999,49.119999,49.119999,49.119999,44.848228,0
2017-09-07,49.230000,49.230000,49.230000,49.230000,44.948666,0
2017-09-08,48.660000,48.660000,48.660000,48.660000,44.428238,0
2017-09-11,49.130001,49.130001,49.130001,49.130001,44.857361,0
2017-09-12,49.389999,49.389999,49.389999,49.389999,45.094753,0
2017-09-13,49.990002,49.990002,49.990002,49.990002,45.642574,0
2017-09-14,50.270000,50.270000,50.270000,50.270000,45.898220,0
2017-09-15,50.340000,50.340000,50.340000,50.340000,45.962132,0
2017-09-18,50.500000,50.500000,50.500000,50.500000,46.108219,0
2017-09-19,50.599998,50.599998,50.599998,50.599998,46.199520,0
2017-09-20,51.070000,51.070000,51.070000,51.070000,46.628654,0
2017-09-21,51.080002,51.080002,51.080002,51.080002,46.637779,0
2017-09-22,51.290001,51.290001,51.290001,51.290001,46.829517,0
2017-09-25,51.919998,51.919998,51.919998,51.919998,47.404724,0
2017-09-26,51.849998,51.849998,51.849998,51.849998,47.340816,0
2017-09-27,51.950001,51.950001,51.950001,51.950001,47.432121,0
2017-09-28,51.980000,51.980000,51.980000,51.980000,47.459511,0
2017-09-29,52.009998,52.009998,52.009998,52.009998,47.486900,0
2017-10-02,52.070000,52.070000,52.070000,52.070000,47.541679,0
2017-10-03,52.130001,52.130001,52.130001,52.130001,47.596466,0
2017-10-04,52.070000,52.070000,52.070000,52.070000,47.541679,0
2017-10-05,52.209999,52.209999,52.209999,52.209999,47.669506,0
2017-10-06,51.779999,51.779999,51.779999,51.779999,47.276901,0
2017-10-09,51.849998,51.849998,51.849998,51.849998,47.340816,0
2017-10-10,52.049999,52.049999,52.049999,52.049999,47.523426,0
2017-10-11,52.230000,52.230000,52.230000,52.230000,47.687763,0
2017-10-12,52.009998,52.009998,52.009998,52.009998,47.486900,0
2017-10-13,51.990002,51.990002,51.990002,51.990002,47.468639,0
2017-10-16,52.029999,52.029999,52.029999,52.029999,47.505157,0
2017-10-17,52.049999,52.049999,52.049999,52.049999,47.523426,0
2017-10-18,51.880001,51.880001,51.880001,51.880001,47.368206,0
2017-10-19,51.720001,51.720001,51.720001,51.720001,47.222122,0
2017-10-20,51.799999,51.799999,51.799999,51.799999,47.295162,0
2017-10-23,51.410000,51.410000,51.410000,51.410000,46.939079,0
2017-10-24,51.459999,51.459999,51.459999,51.459999,46.984734,0
2017-10-25,51.110001,51.110001,51.110001,51.110001,46.665173,0
2017-10-26,51.169998,51.169998,51.169998,51.169998,46.719955,0
2017-10-27,51.750000,51.750000,51.750000,51.750000,47.249516,0
2017-10-30,52.110001,52.110001,52.110001,52.110001,47.578205,0
2017-10-31,52.480000,52.480000,52.480000,52.480000,47.916023,0
2017-11-01,53.049999,53.049999,53.049999,53.049999,48.436459,0
2017-11-02,53.020000,53.020000,53.020000,53.020000,48.409069,0
2017-11-03,53.209999,53.209999,53.209999,53.209999,48.582542,0
2017-11-06,54.340000,54.340000,54.340000,54.340000,49.614269,0
2017-11-07,54.220001,54.220001,54.220001,54.220001,49.504707,0
2017-11-08,54.009998,54.009998,54.009998,54.009998,49.312965,0
2017-11-09,54.189999,54.189999,54.189999,54.189999,49.477314,0
2017-11-10,53.970001,53.970001,53.970001,53.970001,49.276447,0
2017-11-13,53.529999,53.529999,53.529999,53.529999,48.874710,0
2017-11-14,52.669998,52.669998,52.669998,52.669998,48.089500,0
2017-11-15,52.080002,52.080002,52.080002,52.080002,47.550812,0
2017-11-16,51.990002,51.990002,51.990002,51.990002,47.468639,0
2017-11-17,52.279999,52.279999,52.279999,52.279999,47.733418,0
2017-11-20,52.139999,52.139999,52.139999,52.139999,47.605595,0
